date,A_1,A_2,A_3,A_4,A_5,B_1,B_2,B_3,B_4,B_5,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_1,F_2,F_3,F_4,G_3,ind
2015-09-11 00:00:00,10.8,49.7,104,14.8,6.1,62.4,12.95,1.5,46.18,198.39,14.36,1.885931036,0.073173249,0.8583,0.9069,2.35,1.008,1.0033,0.117678552,-0.10366897,0.3,-11.4,93.46,0.164582869
2015-09-14 00:00:00,10.8,49.7,104,14.8,6.1,62.4,12.95,1.5,46.18,198.39,14.03,5.632407671,-2.66949563,0.8861,0.9163,2.36,1.017,1.0133,0.117678552,-0.10366897,0.27,-11.4,93.46,0.182499791
2015-09-15 00:00:00,10.8,49.7,104,14.8,6.1,62.4,12.95,1.5,46.18,198.39,13.58,3.13920637,-3.519648132,0.8839,0.9415,2.37,1.02,1.0458,0.117678552,-0.10366897,0.26,-11.4,93.46,0.178483981
2015-09-16 00:00:00,10.8,49.7,104,14.8,6.1,62.4,12.95,1.5,46.18,198.39,14.19,6.63523195,4.894565033,0.9092,0.9525,2.39,1.022,1.0701,0.117678552,-0.10366897,0.28,-11.4,93.46,0.174779946
2015-09-17 00:00:00,10.8,49.7,104,14.8,6.1,62.4,12.95,1.5,46.18,198.39,13.91,3.787441391,-2.100080577,0.889,0.9483,2.37,1.022,1.0618,0.117678552,-0.10366897,0.34,-11.4,93.46,0.182745402
2015-09-18 00:00:00,10.8,49.7,104,14.8,6.1,62.4,12.95,1.5,46.18,198.39,13.95,1.675923346,0.384308795,0.8575,0.918,2.4,1.023,1.033,0.117678552,-0.10366897,0.32,-11.4,93.46,0.164521749
2015-09-21 00:00:00,10.8,49.7,104,14.8,6.1,62.4,12.95,1.5,46.18,198.39,14.18,3.196338188,1.892237372,0.8711,0.9257,2.36,1.022,1.0397,0.117678552,-0.10366897,0.32,-11.4,93.46,0.174092352
2015-09-22 00:00:00,10.8,49.7,104,14.8,6.1,62.4,12.95,1.5,46.18,198.39,14.32,1.932495707,0.921261888,0.8696,0.9265,2.37,1.016,1.0512,0.117678552,-0.10366897,0.33,-11.4,93.46,0.166999019
2015-09-23 00:00:00,10.8,49.7,104,14.8,6.1,62.4,12.95,1.5,46.18,198.39,14,1.861490071,-2.188898864,0.8719,0.9359,2.34,1.012,1.0578,0.117678552,-0.10366897,0.32,-11.4,93.46,0.170527229
2015-09-24 00:00:00,10.8,49.7,104,14.8,6.1,62.4,12.95,1.5,46.18,198.39,14.11,1.331240833,0.860107385,0.8545,0.9187,2.45,0.933,1.0495,0.117678552,-0.10366897,0.32,-11.4,93.46,0.157720698
2015-09-25 00:00:00,10.8,49.7,104,14.8,6.1,62.4,12.95,1.5,46.18,198.39,13.91,2.766738049,-1.60181246,0.852,0.915,2.37,0.966,1.0501,0.117678552,-0.10366897,0.33,-11.4,93.46,0.17598293
2015-09-28 00:00:00,10.8,49.7,104,14.8,6.1,62.4,12.95,1.5,46.18,198.39,13.93,1.96484874,0.271961453,0.7999,0.8698,2.35,0.982,1.021,0.117678552,-0.10366897,0.32,-11.4,93.46,0.168110877
2015-09-29 00:00:00,10.8,49.7,104,14.8,6.1,62.4,12.95,1.5,46.18,198.39,13.66,1.520272449,-2.019504896,0.7844,0.8903,2.51,0.994,1.0453,0.117678552,-0.10366897,0.32,-11.4,93.46,0.165188235
2015-09-30 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,14.22,1.104623223,0.481873778,0.8025,0.914,2.36,1.005,1.0756,0.090766496,-0.096092806,0.32,-11.4,93.4,0.154496981
2015-10-08 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,14.63,1.282437647,2.967131598,0.7621,0.8802,2.37,1.014,1.0366,0.090766496,-0.096092806,0.32,-12.1,93.4,0.154685736
2015-10-09 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,14.81,1.747493128,1.26584292,0.7021,0.8761,2.42,1.014,1.0356,0.090766496,-0.096092806,0.31,-12.1,93.4,0.156859594
2015-10-12 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,15.29,4.093429465,3.283225736,0.6828,0.8984,2.37,1.017,1.0706,0.090766496,-0.096092806,0.31,-12.1,93.4,0.165816655
2015-10-13 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,15.3,1.380313049,0.169421412,0.6714,0.8832,2.4,1.016,1.0621,0.090766496,-0.096092806,0.31,-12.1,93.4,0.151440003
2015-10-14 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,15.16,1.550453506,-0.934948364,0.7266,0.8725,2.43,1.017,1.064,0.090766496,-0.096092806,0.32,-12.1,93.4,0.156677571
2015-10-15 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,15.49,2.572001324,2.318203553,0.6194,0.8479,2.41,1.018,1.0399,0.090766496,-0.096092806,0.31,-12.1,93.4,0.162554432
2015-10-16 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,15.73,1.742623732,1.596131897,0.6401,0.8385,2.4,1.021,1.0308,0.090766496,-0.096092806,0.31,-12.1,93.4,0.159622751
2015-10-19 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,15.71,2.00008846,-0.137113539,0.6726,0.8186,2.4,1.021,1.0171,0.090766496,-0.096092806,0.3,-12.1,93.4,0.162355696
2015-10-20 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,15.88,1.997519709,1.14063838,0.592,0.7952,2.4,1.024,0.9994,0.090766496,-0.096092806,0.3,-12.1,93.4,0.163702612
2015-10-21 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,15.47,5.308101701,-3.055180085,0.5657,0.7812,2.39,1.025,0.9897,0.090766496,-0.096092806,0.31,-12.1,93.4,0.172488692
2015-10-22 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,15.66,2.734078562,1.447293928,0.5349,0.7757,2.39,1.022,0.986,0.090766496,-0.096092806,0.32,-12.1,93.4,0.170171584
2015-10-23 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,15.85,1.834513794,1.296924073,0.5354,0.7866,2.4,1.017,0.9969,0.090766496,-0.096092806,0.31,-12.1,93.4,0.16463997
2015-10-26 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,15.92,1.626993081,0.502574412,0.5381,0.7953,2.37,1.054,0.9681,0.090766496,-0.096092806,0.3,-12.1,93.4,0.163424997
2015-10-27 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,15.94,3.176482251,0.138792505,0.4854,0.7573,2.28,1.087,0.9227,0.090766496,-0.096092806,0.29,-12.1,93.4,0.17173261
2015-10-28 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,15.7,2.111905053,-1.722019369,0.4538,0.7475,2.3,1.079,0.902,0.090766496,-0.096092806,0.28,-12.1,93.4,0.167301307
2015-10-29 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,15.74,1.457691396,0.358793553,0.539,0.7408,2.34,1.073,0.9026,0.090766496,-0.096092806,0.26,-12.1,93.4,0.164560794
2015-10-30 00:00:00,10.9,49.8,105.6,16.4,5.7,62.2,13.15,1.59,46.16,190.79,15.72,2.084544963,-0.140229267,0.5198,0.7147,2.34,1.0665,0.8667,0.090766496,-0.096092806,0.25,-12.1,93.4,0.169527687
2015-11-02 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,15.46,2.032484272,-1.699304669,0.5904,0.731,2.33,1.064,0.8782,0.06392177,-0.084977412,0.25,-7.6,93.34,0.155178265
2015-11-03 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,15.41,1.325983134,-0.252024011,0.5198,0.6954,2.35,1.064,0.8405,0.06392177,-0.084977412,0.27,-7.6,93.34,0.148982231
2015-11-04 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.07,4.041064914,4.30970543,0.5507,0.6959,2.35,1.058,0.8405,0.06392177,-0.084977412,0.29,-7.6,93.34,0.166883623
2015-11-05 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.38,3.761663063,1.82620157,0.5362,0.6803,2.31,1.062,0.8056,0.06392177,-0.084977412,0.29,-7.6,93.34,0.170027054
2015-11-06 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.68,2.485224905,1.907846555,0.5524,0.7045,2.32,1.065,0.8142,0.06392177,-0.084977412,0.26,-7.6,93.34,0.167449974
2015-11-09 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.97,2.374910516,1.583552227,0.5795,0.6766,2.3,1.065,0.7704,0.06392177,-0.084977412,0.22,-7.6,93.34,0.165321882
2015-11-10 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.93,1.690211907,-0.175218269,0.5833,0.7126,2.31,1.071,0.7316,0.06392177,-0.084977412,0.23,-7.6,93.34,0.158365235
2015-11-11 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.95,1.353114553,0.268095778,0.5697,0.7376,2.3,1.071,0.7427,0.06392177,-0.084977412,0.23,-7.6,93.34,0.155137418
2015-11-12 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.85,1.536333128,-0.47530991,0.5564,0.7306,2.32,1.071,0.7495,0.06392177,-0.084977412,0.22,-7.6,93.34,0.153735912
2015-11-13 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.62,1.864901319,-1.433014947,0.5171,0.715,2.3,1.0728,0.7557,0.06392177,-0.084977412,0.22,-7.6,93.34,0.156422707
2015-11-16 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.74,2.462829951,0.729437786,0.5481,0.734,2.3,1.0718,0.779,0.06392177,-0.084977412,0.21,-7.6,93.34,0.161007316
2015-11-17 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.74,2.223479052,-0.060161466,0.5199,0.6986,2.33,1.072,0.7342,0.06392177,-0.084977412,0.23,-7.6,93.34,0.162188992
2015-11-18 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.6,1.619234408,-1.00754829,0.4899,0.6597,2.3,1.071,0.6935,0.06392177,-0.084977412,0.25,-7.6,93.34,0.161056552
2015-11-19 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.81,1.602087169,1.361647989,0.471,0.6563,2.32,1.07,0.6739,0.06392177,-0.084977412,0.27,-7.6,93.34,0.164288274
2015-11-20 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.86,0.901560936,0.371572493,0.471,0.67,2.29,1.068,0.682,0.06392177,-0.084977412,0.26,-7.6,93.34,0.154914825
2015-11-23 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.78,1.539181931,-0.556121746,0.4652,0.6629,2.3,1.0673,0.6794,0.06392177,-0.084977412,0.25,-7.6,93.34,0.159769795
2015-11-24 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.8,1.478543394,0.160651024,0.4829,0.6569,2.3,1.0653,0.6778,0.06392177,-0.084977412,0.24,-7.6,93.34,0.160247011
2015-11-25 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.95,1.129666963,0.879951108,0.4866,0.707,2.33,1.064,0.7414,0.06392177,-0.084977412,0.22,-7.6,93.34,0.15350091
2015-11-26 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.9,1.055941315,-0.339370547,0.4234,0.6577,2.38,1.0613,0.6791,0.06392177,-0.084977412,0.22,-7.6,93.34,0.14986772
2015-11-27 00:00:00,11,49.8,103.8,18.1,5.6,62.2,13.15,1.59,46.16,190.79,16.01,5.761714184,-5.480601285,0.3934,0.6683,2.37,1.057,0.6944,0.06392177,-0.084977412,0.23,-7.6,93.34,0.159143924
2015-11-30 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.06,4.148648255,0.26511073,0.3598,0.6358,2.32,1.051,0.6626,0.057514102,-0.106325022,0.2,-7.6,93.35,0.148855803
2015-12-01 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.09,1.911818913,0.316362929,0.386,0.6425,2.38,1.056,0.6771,0.057514102,-0.106325022,0.21,-4.1,93.35,0.142789308
2015-12-02 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.52,3.217014678,2.331966751,0.3542,0.6307,2.38,1.057,0.6774,0.057514102,-0.106325022,0.23,-4.1,93.35,0.147324802
2015-12-03 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.77,2.106358375,1.354572211,0.3933,0.6084,2.35,1.058,0.6589,0.057514102,-0.106325022,0.24,-4.1,93.35,0.146755543
2015-12-04 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.46,1.633554823,-1.668981985,0.3968,0.6204,2.36,1.057,0.6801,0.057514102,-0.106325022,0.23,-4.1,93.35,0.141713912
2015-12-07 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.49,1.059010096,0.338724365,0.3581,0.63,2.35,1.059,0.7022,0.057514102,-0.106325022,0.19,-4.1,93.35,0.134836862
2015-12-08 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.19,1.466243324,-1.890339928,0.4188,0.6325,2.36,1.058,0.7286,0.057514102,-0.106325022,0.22,-4.1,93.35,0.136656247
2015-12-09 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.21,1.176345146,0.068298334,0.4317,0.6091,2.35,1.056,0.7241,0.057514102,-0.106325022,0.23,-4.1,93.35,0.134249752
2015-12-10 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.15,1.652440359,-0.487841403,0.3723,0.6106,2.4,1.053,0.7426,0.057514102,-0.106325022,0.26,-4.1,93.35,0.135332221
2015-12-11 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.04,1.291564173,-0.605411663,0.3523,0.6006,2.37,1.048,0.7366,0.057514102,-0.106325022,0.28,-4.1,93.35,0.135715171
2015-12-14 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.46,3.566666084,2.506565577,0.3899,0.6267,2.4,1.047,0.7602,0.057514102,-0.106325022,0.26,-4.1,93.35,0.139858918
2015-12-15 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.39,0.940445995,-0.293126024,0.4007,0.6199,2.41,1.051,0.7539,0.057514102,-0.106325022,0.28,-4.1,93.35,0.134708996
2015-12-16 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.42,0.922984888,0.166365177,0.4131,0.6299,2.4,1.049,0.7669,0.057514102,-0.106325022,0.26,-4.1,93.35,0.134304345
2015-12-17 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.7,1.41573692,1.81474835,0.4741,0.6649,2.43,1.051,0.8073,0.057514102,-0.106325022,0.34,-4.1,93.35,0.136113273
2015-12-18 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.71,1.3,-0.029050279,0.4514,0.6671,2.45,1.032,0.8168,0.057514102,-0.106325022,0.4,-4.1,93.35,0.137222985
2015-12-21 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,17.01,2.383653352,1.774537855,0.5081,0.6959,2.49,1.0163,0.8519,0.057514102,-0.106325022,0.35,-4.1,93.35,0.140032202
2015-12-22 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,17.04,0.982025933,0.255321252,0.3391,0.7054,2.41,1.008,0.8515,0.057514102,-0.106325022,0.38,-4.1,93.35,0.137682055
2015-12-23 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.99,1.411644216,-0.429380821,0.3416,0.7303,2.4,1.002,0.8614,0.057514102,-0.106325022,0.4,-4.1,93.35,0.136292953
2015-12-24 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.89,1.868490604,-0.649048841,0.4132,0.7631,2.35,1.002,0.8926,0.057514102,-0.106325022,0.4,-4.1,93.35,0.137738772
2015-12-25 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.96,0.927891842,0.426852393,0.3812,0.7768,2.35,0.995,0.92,0.057514102,-0.106325022,0.4,-4.1,93.35,0.13858781
2015-12-28 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.53,2.971683421,-2.594606812,0.3563,0.7184,2.4,0.996,0.9116,0.057514102,-0.106325022,0.4,-4.1,93.35,0.140292329
2015-12-29 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.66,1.376712755,0.847817351,0.3835,0.6661,2.5,0.998,0.9149,0.057514102,-0.106325022,0.38,-4.1,93.35,0.137887814
2015-12-30 00:00:00,11.2,49.6,104.1,18.9,6.2,62.2,13.15,1.59,46.16,190.79,16.7,0.998108728,0.256472133,0.3901,0.6663,2.5,0.998,0.9277,0.057514102,-0.106325022,0.4,-4.1,93.35,0.13800706
2015-12-31 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,16.71,1.182519424,-0.943216677,0.4591,0.7138,2.4,0.995,0.9841,0.039709395,-0.133399323,0.45,-4.1,93.34,0.161652882
2016-01-04 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,15.61,6.864584452,-6.863736798,0.4813,0.7266,2.4,1.015,0.9667,0.039709395,-0.133399323,0.39,-14.3,93.34,0.180157487
2016-01-05 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,15.58,4.202945156,-0.259384879,0.4716,0.6807,2.45,1.02,0.9114,0.039709395,-0.133399323,0.42,-14.3,93.34,0.189859533
2016-01-06 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,15.93,2.252023445,2.254760913,0.4233,0.6577,2.5,1.025,0.877,0.039709395,-0.133399323,0.41,-14.3,93.34,0.190726705
2016-01-07 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,14.87,5.763807915,-7.044951574,0.4479,0.6055,2.4,1.033,0.9073,0.039709395,-0.133399323,0.42,-14.3,93.34,0.211097253
2016-01-08 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,15.16,5.71424,1.96512,0.4714,0.5835,2.35,1.037,0.9129,0.039709395,-0.133399323,0.42,-14.3,93.34,0.211401701
2016-01-11 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,14.37,4.692428156,-5.326056597,0.476,0.6111,2.4,1.041,0.9205,0.039709395,-0.133399323,0.41,-14.3,93.34,0.222400223
2016-01-12 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,14.4,2.293897305,0.204196639,0.4732,0.5833,2.36,1.04,0.925,0.039709395,-0.133399323,0.41,-14.3,93.34,0.21706756
2016-01-13 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,14.07,3.629675208,-2.423532681,0.3929,0.555,2.39,1.0345,0.8738,0.039709395,-0.133399323,0.4,-14.3,93.34,0.230353246
2016-01-14 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,14.32,4.907106048,1.968063466,0.3887,0.5989,2.4,1.018,0.9123,0.039709395,-0.133399323,0.37,-14.3,93.34,0.219809505
2016-01-15 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.83,3.918009077,-3.546955264,0.416,0.629,2.4,0.992,0.921,0.039709395,-0.133399323,0.38,-14.3,93.34,0.226372048
2016-01-18 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.87,3.47297628,0.443644712,0.3272,0.5724,2.35,0.9625,0.8456,0.039709395,-0.133399323,0.38,-14.3,93.34,0.219701306
2016-01-19 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,14.3,3.626486012,3.222551684,0.4468,0.6523,2.44,0.934,0.9083,0.039709395,-0.133399323,0.36,-14.3,93.34,0.206629548
2016-01-20 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,14.16,2.139812617,-1.032336572,0.4817,0.6232,2.45,0.912,0.9001,0.039709395,-0.133399323,0.36,-14.3,93.34,0.202889155
2016-01-21 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.74,3.987986656,-3.232113522,0.4349,0.624,2.5,0.848,0.8428,0.039709395,-0.133399323,0.34,-14.3,93.34,0.210637794
2016-01-22 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.9,2.764469811,1.252569016,0.3385,0.5901,2.48,0.856,0.8433,0.039709395,-0.133399323,0.31,-14.3,93.34,0.198572516
2016-01-25 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,14,1.506912253,0.752598952,0.4051,0.5634,2.38,0.883,0.8495,0.039709395,-0.133399323,0.31,-14.3,93.34,0.187472039
2016-01-26 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.13,5.722287826,-6.422642768,0.4321,0.5873,2.45,0.9052,0.8611,0.039709395,-0.133399323,0.31,-14.3,93.34,0.205577399
2016-01-27 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.06,4.744743216,-0.51713228,0.4446,0.6403,2.4,0.906,0.8552,0.039709395,-0.133399323,0.3,-14.3,93.34,0.200801366
2016-01-28 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,12.71,3.401497317,-2.920791355,0.4319,0.6561,2.4,0.903,0.8292,0.039709395,-0.133399323,0.27,-14.3,93.34,0.202521667
2016-01-29 00:00:00,11.1,49.7,103.7,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.08,3.975659535,3.085485341,0.4531,0.6934,2.3,0.935,0.8625,0.039709395,-0.133399323,0.28,-14.3,93.34,0.191563754
2016-02-01 00:00:00,11.1,49.4,104,15.8,5.9,60.5,13.45,1.67,48.01,181.18,12.84,2.908752192,-1.780756867,0.4198,0.6828,2.42,0.821,0.8331,0.018596457,-0.152755772,0.27,-20.8,93.34,0.198415778
2016-02-02 00:00:00,11.1,49.4,104,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.12,2.498465887,2.258214478,0.3961,0.6746,2.42,0.81,0.8346,0.018596457,-0.152755772,0.28,-20.8,93.34,0.18746388
2016-02-03 00:00:00,11.1,49.4,104,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.06,1.789007008,-0.375331415,0.4419,0.6881,2.39,0.809,0.8482,0.018596457,-0.152755772,0.29,-20.8,93.34,0.183945471
2016-02-04 00:00:00,11.1,49.4,104,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.25,1.532901342,1.524869946,0.4237,0.6476,2.44,0.798,0.8321,0.018596457,-0.152755772,0.33,-20.8,93.34,0.178580638
2016-02-05 00:00:00,11.1,49.4,104,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.18,1.003229031,-0.630344262,0.4447,0.6256,2.36,0.802,0.8355,0.018596457,-0.152755772,0.32,-20.8,93.34,0.174210877
2016-02-15 00:00:00,11.1,49.4,104,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.09,2.832288157,-0.625658135,0.4044,0.5806,2.36,0.95,0.8257,0.018596457,-0.152755772,0.32,-20.8,93.34,0.18853392
2016-02-16 00:00:00,11.1,49.4,104,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.51,2.987400772,3.290729007,0.4012,0.622,2.42,0.953,0.8425,0.018596457,-0.152755772,0.32,-20.8,93.34,0.181157846
2016-02-17 00:00:00,11.1,49.4,104,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.65,1.563155501,1.08476082,0.407,0.6531,2.37,0.953,0.8602,0.018596457,-0.152755772,0.32,-20.8,93.34,0.170687409
2016-02-18 00:00:00,11.1,49.4,104,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.63,1.238778798,-0.155196105,0.4278,0.642,2.35,0.965,0.857,0.018596457,-0.152755772,0.32,-20.8,93.34,0.166220042
2016-02-19 00:00:00,11.1,49.4,104,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.61,1.125785483,-0.10024835,0.3642,0.6231,2.32,0.948,0.8155,0.018596457,-0.152755772,0.31,-20.8,93.34,0.166555798
2016-02-22 00:00:00,11.1,49.4,104,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.93,1.874462416,2.348235327,0.4043,0.6296,2.31,0.933,0.8131,0.018596457,-0.152755772,0.29,-20.8,93.34,0.169334972
2016-02-23 00:00:00,11.1,49.4,104,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.81,1.905246688,-0.814777363,0.4215,0.6384,2.32,0.927,0.8202,0.018596457,-0.152755772,0.31,-20.8,93.34,0.169670257
2016-02-24 00:00:00,11.1,49.4,104,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.93,1.983928799,0.880712837,0.4469,0.6342,2.41,0.909,0.822,0.018596457,-0.152755772,0.3,-20.8,93.34,0.167251675
2016-02-25 00:00:00,11.1,49.4,104,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.07,6.568677661,-6.406842159,0.4411,0.6236,2.3,0.876,0.7998,0.018596457,-0.152755772,0.32,-20.8,93.34,0.185843441
2016-02-26 00:00:00,11.1,49.4,104,15.8,5.9,60.5,13.45,1.67,48.01,181.18,13.21,2.512722298,0.947013224,0.4175,0.6322,2.32,0.847,0.809,0.018596457,-0.152755772,0.31,-20.8,93.34,0.176631284
2016-02-29 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,12.86,4.225555704,-2.863172654,0.425,0.621,2.4,0.851,0.7978,0.012822985,-0.157617132,0.3,-20.8,99.18,0.168029525
2016-03-01 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,13.07,2.931569431,1.681188104,0.4145,0.6207,2.4,0.8655,0.7998,0.012822985,-0.157617132,0.3,2,99.18,0.147600914
