date,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_3,ind
2019/10/11,13.09,1.281469344,0.88017478,0.6522,0.6512,2.45,0.494,0.4329,0.32,0.073174252
2019/10/14,13.22,1.22983332,1.151041395,0.5915,0.594,2.65,0.398,0.3632,0.32,0.074311979
2019/10/15,13.16,0.643675303,-0.55979571,0.5998,0.6237,2.8,0.365,0.3766,0.33,0.079586097
2019/10/16,13.1,1.153476461,-0.412330807,0.5986,0.6135,2.85,0.362,0.3762,0.34,0.076956908
2019/10/17,13.1,0.575785776,-0.046261606,0.5541,0.5765,2.8,0.387,0.3499,0.31,0.084688753
2019/10/18,12.93,1.812393235,-1.316379016,0.5577,0.5545,2.75,0.36,0.3421,0.29,0.079686374
2019/10/21,12.84,0.770419119,0.050235846,0.5365,0.5843,2.81,0.363,0.3548,0.26,0.086436393
2019/10/22,12.9,0.689001322,0.502174263,0.5188,0.5706,2.95,0.268,0.3327,0.29,0.086159024
2019/10/23,12.85,0.767403234,-0.431935104,0.5496,0.6119,2.95,0.368,0.3765,0.29,0.087991937
2019/10/24,12.86,0.883289401,-0.023694443,0.4839,0.5561,2.68,0.4,0.3319,0.27,0.086128948
2019/10/25,12.91,1.282625409,0.476415381,0.5176,0.5657,2.95,0.394,0.3547,0.27,0.080898695
2019/10/28,12.93,0.784045115,0.85000264,0.5903,0.6212,2.9,0.392,0.3909,0.29,0.087738803
2019/10/29,12.82,0.834214471,-0.868207201,0.5003,0.545,2.85,0.397,0.3029,0.3,0.089537597
2019/10/30,12.78,0.625250493,-0.502881345,0.5196,0.529,2.85,0.391,0.2941,0.29,0.09465339
2019/10/31,12.73,0.790522978,-0.349196413,0.4628,0.5044,2.8,0.391,0.2865,0.36,0.094412701
2019/11/1,12.86,1.457397878,0.994962199,0.4417,0.5358,2.65,0.463,0.2875,0.37,0.080965315
2019/11/4,12.94,0.624772032,0.584544853,0.4404,0.5307,2.6,0.555,0.2792,0.38,0.090135223
2019/11/5,13.01,1.353793374,0.540112539,0.4338,0.5644,2.5,0.588,0.3113,0.33,0.080038333
2019/11/6,12.97,0.863695955,-0.433452491,0.4532,0.572,2.5,0.542,0.3557,0.34,0.087421791
2019/11/7,12.96,0.665917992,0.003995172,0.4314,0.5528,2.52,0.495,0.3356,0.34,0.089293877
2019/11/8,12.89,1.205721664,-0.487794397,0.4401,0.5664,2.55,0.523,0.3522,0.35,0.084013122
2019/11/11,12.66,1.457129517,-1.828833838,0.4736,0.6282,2.55,0.539,0.4142,0.35,0.085581071
2019/11/12,12.67,0.920729876,0.166633791,0.5108,0.6859,2.65,0.45,0.4499,0.32,0.087545975
2019/11/13,12.62,0.682374196,-0.328767819,0.4705,0.6518,2.76,0.426,0.42,0.34,0.091631055
2019/11/14,12.63,0.611171538,0.159332792,0.4075,0.609,2.76,0.426,0.3768,0.33,0.089492152
2019/11/15,12.56,0.914989644,-0.636660963,0.4151,0.6335,2.95,0.379,0.4095,0.33,0.087959478
2019/11/18,12.63,0.943852044,0.61760227,0.3558,0.6155,2.85,0.391,0.389,0.33,0.082656159
2019/11/19,12.73,1.070225492,0.852124295,0.3833,0.6601,2.7,0.508,0.4394,0.32,0.077771825
2019/11/20,12.63,0.786301248,-0.781768172,0.4298,0.7123,2.53,0.628,0.497,0.33,0.084527795
2019/11/21,12.59,0.646810621,-0.254753177,0.3596,0.6416,2.45,0.701,0.439,0.33,0.08538404
2019/11/22,12.52,1.757347768,-0.631931609,0.4144,0.6906,2.5,0.585,0.4953,0.34,0.076764282
2019/11/25,12.63,0.899563579,0.723671259,0.4333,0.661,2.65,0.523,0.4833,0.31,0.079829876
2019/11/26,12.63,0.588885433,0.030693339,0.4465,0.6558,2.75,0.52,0.4931,0.31,0.083426809
2019/11/27,12.61,0.724752843,-0.132986591,0.4346,0.6508,2.79,0.53,0.4963,0.29,0.082032074
2019/11/28,12.55,0.909549965,-0.465039539,0.4035,0.6087,2.7,0.522,0.4726,0.29,0.08273506
2019/11/29,12.47,1.169951272,-0.612937084,0.4156,0.621,2.64,0.515,0.4903,0.32,0.081991071
2019/12/2,12.49,0.649273098,0.133218152,0.4612,0.632,2.55,0.644,0.5096,0.3,0.0652594
2019/12/3,12.53,0.957470373,0.309165393,0.4456,0.6382,2.5,0.779,0.5037,0.32,0.058614719
2019/12/4,12.5,0.453323017,-0.228204131,0.4394,0.646,2.45,0.695,0.5111,0.34,0.066238553
2019/12/5,12.59,0.587989014,0.741909201,0.4456,0.627,2.42,0.688,0.5175,0.34,0.0629085
2019/12/6,12.64,0.595350595,0.432665579,0.4724,0.6192,2.43,0.639,0.5108,0.36,0.064091632
2019/12/9,12.64,0.492374176,0.084615007,0.4339,0.6,2.5,0.617,0.4816,0.35,0.064352122
2019/12/10,12.63,0.563119901,0.097375961,0.4365,0.6128,2.5,0.672,0.484,0.33,0.061397781
2019/12/11,12.67,0.454390424,0.243443029,0.4399,0.6214,2.5,0.63,0.4964,0.32,0.060513741
2019/12/12,12.63,0.439950937,-0.298144895,0.4135,0.6203,2.45,0.691,0.4854,0.33,0.060913405
2019/12/13,12.86,1.170594485,1.782694916,0.4221,0.6085,2.47,0.648,0.4821,0.33,0.052500153
2019/12/16,12.92,0.873916155,0.563269036,0.4116,0.5961,2.54,0.5905,0.4731,0.33,0.0545675
2019/12/17,13.08,1.906183906,1.274262898,0.5116,0.6838,2.6,0.535,0.5583,0.34,0.045511269
2019/12/18,13.07,0.711780391,-0.17790374,0.4919,0.6636,2.66,0.539,0.536,0.35,0.053676815
2019/12/19,13.07,0.444971966,0.000696046,0.4855,0.6618,2.6,0.565,0.5447,0.36,0.056335224
2019/12/20,13.02,0.836011157,-0.40198007,0.4562,0.6605,2.5,0.593,0.5438,0.35,0.054365311
2019/12/23,12.84,1.627421806,-1.403889666,0.4525,0.6857,2.3,0.667,0.5619,0.36,0.051700374
2019/12/24,12.84,0.780895863,0.67265187,0.4773,0.6952,2.1,0.6645,0.6062,0.38,0.057389672
2019/12/25,12.83,0.591246798,-0.026821516,0.5497,0.7569,2.56,0.565,0.681,0.38,0.057022543
2019/12/26,12.94,0.904060526,0.854293265,0.5547,0.74,2.65,0.504,0.7158,0.38,0.053556069
2019/12/27,12.93,1.080085683,-0.077110975,0.6258,0.7851,2.8,0.526,0.7838,0.37,0.050014908
2019/12/30,13.09,1.931857699,1.164312562,0.6203,0.7459,2.7,0.4835,0.7762,0.34,0.046781031
2019/12/31,13.13,0.696211838,0.332267223,0.6755,0.798,3,0.3635,0.8329,0.36,0.052248667
2020/1/2,13.28,1.04143307,1.149887677,0.6257,0.7171,2.5,0.653,0.7408,0.36,0.056262879
2020/1/3,13.28,0.625632658,-0.045766932,0.6219,0.6423,2.3,0.722,0.6798,0.35,0.064190524
2020/1/6,13.28,1.358557746,-0.012225236,0.6258,0.6051,2.2,0.831,0.6695,0.31,0.059180134
2020/1/7,13.37,0.684988818,0.693810226,0.6512,0.6301,2.35,0.781,0.68,0.34,0.068283748
2020/1/8,13.2,1.130732694,-1.220980024,0.6902,0.6856,2.4,0.712,0.7231,0.29,0.062810604
2020/1/9,13.31,0.560763144,0.912617725,0.6844,0.7013,2.5,0.551,0.7088,0.31,0.071566185
2020/1/10,13.3,0.769916517,-0.083718889,0.6629,0.7063,2.52,0.528,0.7094,0.3,0.069029487
2020/1/13,13.39,1.299554699,0.75280779,0.6332,0.6796,2.55,0.492,0.6739,0.26,0.064427908
2020/1/14,13.36,0.69216891,-0.280815479,0.6842,0.7316,2.68,0.359,0.7052,0.27,0.069562113
2020/1/15,13.29,0.833649841,-0.54019866,0.6853,0.7855,2.86,0.295,0.7268,0.27,0.067947555
2020/1/16,13.21,0.82481213,-0.516369221,0.7206,0.806,2.75,0.344,0.7515,0.28,0.071079755
2020/1/17,13.22,0.803459636,0.045997487,0.6821,0.7583,2.78,0.365,0.7105,0.26,0.07141712
2020/1/20,13.31,0.839864802,0.659796228,0.6653,0.8373,2.6,0.39,0.7503,0.26,0.069419971
2020/1/21,13.12,1.116323571,-1.409851518,0.6954,0.868,2.59,0.394,0.7911,0.25,0.068177898
2020/1/22,13.16,2.063633364,0.282195351,0.6836,0.831,2.6,0.388,0.7702,0.25,0.061692116
2020/1/23,12.81,2.930454391,-2.751805601,0.7194,0.8492,2.6,0.446,0.8171,0.24,0.066427392
2020/2/3,11.83,1.675777953,-7.724536776,0.7688,0.9104,2.6,0.373,1.0485,0.17,0.068286683
2020/2/4,12,3.673444125,1.335539694,0.7116,0.9434,2.5,0.543,0.9515,0.17,0.060801588
2020/2/5,12.14,2.295056169,1.250320215,0.6615,0.9107,2.4,0.593,0.8769,0.17,0.063971173
2020/2/6,12.4,2.447688804,1.718257811,0.7173,0.9354,2.3,0.547,0.9168,0.16,0.068560172
2020/2/7,12.43,1.297501595,0.329808837,0.8031,1.0108,2.2,0.591,1.0131,0.17,0.068478419
2020/2/10,12.48,1.418550934,0.505013451,0.7245,0.9111,2.27,0.588,0.9436,0.13,0.071722065
2020/2/11,12.54,1.092307282,0.387028207,0.7059,0.8259,2.3,0.631,0.8632,0.14,0.072611988
2020/2/12,12.64,1.188107279,0.869325775,0.748,0.8537,2.38,0.559,0.8634,0.12,0.073475734
2020/2/13,12.55,1.16724219,-0.711538048,0.9049,0.9936,2.38,0.51,0.9881,0.1,0.073408128
2020/2/14,12.6,0.94178639,0.376246571,0.8887,0.9448,2.3,0.584,0.9308,0.11,0.076621825
2020/2/17,12.91,2.010485405,2.283676385,0.8449,0.8854,2.26,0.546,0.8453,0.11,0.078703325
2020/2/18,12.91,0.999623947,0.045213502,0.8389,0.859,2.3,0.493,0.8247,0.11,0.078496058
2020/2/19,12.87,0.886105761,-0.32060613,0.842,0.8584,2.3,0.505,0.8061,0.12,0.079823711
2020/2/20,13.13,2.114840991,1.840188936,0.8377,0.8491,2.3,0.459,0.7812,0.1,0.081552974
2020/2/21,13.16,1.279043903,0.314010443,0.8337,0.8487,2.2,0.515,0.7769,0.12,0.080555944
2020/2/24,13.11,1.145749751,-0.277530218,0.8278,0.8558,2.3,0.579,0.7974,0.12,0.078771665
2020/2/25,13.03,2.41581561,-0.599854911,0.8198,0.8337,2.26,0.549,0.7761,0.11,0.082435429
2020/2/26,12.93,1.786760923,-0.833773087,0.8006,0.8052,2.3,0.561,0.7425,0.08,0.086582438
2020/2/27,12.95,0.969902889,0.113791229,0.7489,0.7745,2.26,0.548,0.717,0.13,0.08729953
2020/2/28,12.48,2.326124049,-3.711562223,0.6977,0.7562,2.38,0.361,0.7258,0.19,0.088994456
2020/3/2,12.86,2.888446111,3.14647452,0.68,0.7184,2.2,0.593,0.6878,0.12,0.096061851
2020/3/3,12.94,1.690345552,0.739330533,0.6675,0.7,2.2,0.612,0.6563,0.36,0.083142736
2020/3/4,13.02,1.257811832,0.62711835,0.6263,0.6778,2.1,0.627,0.6395,0.28,0.085961501
2020/3/5,13.28,1.704406035,1.992651905,0.6441,0.6504,2.1,0.562,0.6263,0.38,0.089128775
2020/3/6,13.11,0.748125535,-1.209957948,0.5926,0.5953,2.02,0.581,0.5663,0.45,0.088420579
2020/3/9,12.72,1.598016946,-3.006118614,0.5893,0.6023,2.01,0.517,0.6254,0.44,0.096183163
2020/3/10,12.94,3.24460043,1.816708513,0.6428,0.6179,2.24,0.345,0.6291,0.34,0.10396787
2020/3/11,12.84,1.385195549,-0.942484235,0.7293,0.641,2.3,0.257,0.6575,0.35,0.104878868
2020/3/12,12.66,1.286231475,-1.516986428,0.6764,0.6456,2.24,0.225,0.6204,0.41,0.108902201
2020/3/13,12.5,3.79331517,-1.233425176,0.7179,0.5627,2.1,0.261,0.5696,0.56,0.125064906
2020/3/16,12.08,3.926438288,-3.400017871,0.6993,0.5724,2,0.292,0.5508,0.65,0.136116064
2020/3/17,12.04,4.004118665,-0.344644247,0.719,0.6083,1.9,0.586,0.5423,0.86,0.136235293
2020/3/18,11.83,3.134110892,-1.830596768,0.6624,0.5167,1.77,0.713,0.4417,1.1,0.1454443
2020/3/19,11.69,3.298792563,-0.975792632,0.7061,0.5109,1.7,0.558,0.4421,1.16,0.156645561
2020/3/20,11.88,1.828299093,1.609434635,0.74,0.5643,1.6,0.493,0.4716,1.15,0.144723142
2020/3/23,11.42,1.705590508,-3.112268349,0.7828,0.6027,1.6,0.605,0.5495,1.2,0.157486754
2020/3/24,11.7,2.115393507,2.340868073,0.7483,0.5483,1.45,0.699,0.5139,1.22,0.14861072
2020/3/25,11.94,1.132587776,2.17279512,0.755,0.5484,1.7,0.61,0.4964,1.31,0.142140231
2020/3/26,11.87,1.260968992,-0.599692766,0.7285,0.5593,1.8,0.604,0.4877,1.37,0.148157372
2020/3/27,11.91,1.222137429,0.263769888,0.8142,0.6164,1.8,0.536,0.5403,1.42,0.146140242
2020/3/30,11.67,1.300193384,-0.901449136,0.7188,0.5593,2.25,0.111,0.4458,1.31,0.156005372
2020/3/31,11.66,1.021143974,0.112222824,0.6656,0.5174,2.2,0.103,0.4094,1.34,0.146642487
2020/4/1,11.6,1.537470876,-0.573574626,0.7497,0.6197,1.94,0.222,0.5009,1.35,0.151760587
2020/4/2,11.79,2.220973984,1.686437954,0.8086,0.6149,1.7,0.345,0.5067,1.28,0.1507071
2020/4/3,11.71,0.953486557,-0.59878366,0.8629,0.6362,1.5,0.334,0.5215,1.29,0.148840914
2020/4/7,11.93,0.775618699,2.054134119,0.8561,0.5373,1.4,0.297,0.6221,1.18,0.145377172
2020/4/8,11.9,0.812439755,-0.191260308,0.9331,0.6271,1.4,0.212,0.6393,1.09,0.144929609
2020/4/9,11.94,0.424917808,0.374196197,0.9249,0.5813,1.4,0.175,0.5647,0.97,0.14696206
2020/4/10,11.83,1.523017598,-1.035845887,0.9453,0.5509,1.6,-0.019,0.4954,0.97,0.150884674
2020/4/13,11.75,0.67259499,-0.485727291,0.9678,0.5929,1.7,-0.093,0.4734,0.97,0.152606337
2020/4/14,11.93,1.360774719,1.589480882,0.889,0.5438,1.6,0.026,0.403,0.98,0.147238934
2020/4/15,11.87,0.744424948,-0.569769634,0.9007,0.5911,1.5,0.08,0.4176,0.99,0.152117245
2020/4/16,11.9,0.942666658,0.311649154,0.9199,0.5861,1.4,0.037,0.4116,1,0.149989827
2020/4/17,11.98,0.884346625,0.658135737,0.9236,0.574,1.4,-0.054,0.3931,0.99,0.150173573
2020/4/20,12.17,0.695016442,0.495297859,0.96,0.5634,1.4,-0.06,0.41,0.98,0.151123901
2020/4/21,12.06,1.199486916,-0.895338316,0.9264,0.5746,1.4,0.068,0.4191,0.93,0.147221261
2020/4/22,12.13,1.255706995,0.600174106,0.8456,0.5893,1.4,0.1,0.4424,0.9,0.142688051
2020/4/23,12.11,0.623738564,-0.192722874,0.8134,0.6033,1.4,0.02,0.4602,0.88,0.148057397
2020/4/24,11.98,1.142857545,-1.055839724,0.7817,0.569,1.55,-0.035,0.4284,0.77,0.146184401
2020/4/27,12.73,1.057813539,0.247994591,0.8269,0.6068,1.54,-0.092,0.4472,0.72,0.141757508
2020/4/28,12.71,2.255376854,-0.194282069,0.8396,0.6434,1.55,0.061,0.4812,0.65,0.135920082
2020/4/29,12.79,1.104154271,0.441917934,0.7683,0.6255,1.68,-0.074,0.4622,0.59,0.138823635
2020/4/30,12.95,1.176498932,1.333596935,0.7879,0.6678,1.93,-0.236,0.4898,0.47,0.12487416
2020/5/6,13,1.69960162,0.631380499,0.8247,0.6212,1.55,-0.181,0.4791,0.33,0.124084393
2020/5/7,12.97,0.605981641,-0.229905425,0.8277,0.5435,1.5,-0.155,0.396,0.32,0.133970618
2020/5/8,13.07,0.856444472,0.829559784,0.8274,0.5431,1.6,-0.126,0.3752,0.32,0.131617032
2020/5/11,13.08,1.032796103,-0.01871971,0.8771,0.5845,1.5,0.011,0.3699,0.31,0.127949775
2020/5/12,13.06,0.92134108,-0.112132021,0.9045,0.5983,1.4,0.127,0.3748,0.29,0.128803813
2020/5/13,13.09,0.855006785,0.22455038,0.9346,0.6178,1.32,0.211,0.3818,0.26,0.127035588
2020/5/14,12.96,0.616759758,-0.956056989,0.944,0.6725,1.3,0.184,0.4111,0.27,0.130008775
2020/5/15,12.96,0.726394276,-0.065636778,0.8369,0.5293,1.35,0.043,0.334,0.26,0.132576234
2020/5/18,12.99,0.965989392,0.242604215,0.8913,0.5408,1.3,0.136,0.325,0.25,0.128420364
2020/5/19,13.1,0.43965797,0.805413615,0.9131,0.5329,1.45,0.177,0.2963,0.24,0.131915566
2020/5/20,13.04,0.699964396,-0.511941036,0.9125,0.4975,1.5,0.165,0.2729,0.24,0.130781067
2020/5/21,12.97,0.947035045,-0.548385654,0.8964,0.4559,1.5,0.145,0.2429,0.24,0.129377127
2020/5/22,12.73,1.918775365,-1.888404954,0.7982,0.4693,1.4,0.109,0.2448,0.25,0.125527119
2020/5/25,12.74,0.676389109,0.149408355,0.8702,0.4495,1.7,-0.075,0.2277,0.25,0.134226202
2020/5/26,12.86,0.796176253,1.014134648,0.8826,0.3998,1.89,-0.185,0.1613,0.23,0.130078008
2020/5/27,12.83,0.59960366,-0.342309472,0.8988,0.3716,2.01,-0.279,0.1209,0.21,0.132563961
2020/5/28,12.88,1.47274943,0.331993445,0.7521,0.3337,2.2,-0.431,0.0239,0.2,0.116823303
2020/5/29,12.89,0.904638115,0.215373297,0.6835,0.3244,2.17,-0.377,0.002,0.2,0.12080354
2020/6/1,13.16,1.584166885,2.211509032,0.7018,0.2675,1.65,-0.171,0.0105,0.2,0.106139681
2020/6/2,13.2,0.591027536,0.204669567,0.8001,0.2686,1.5,0.128,0.008,0.18,0.116573886
2020/6/3,13.21,0.687958299,0.067536159,0.7159,0.3974,1.97,-0.145,-0.0674,0.17,0.112162573
2020/6/4,13.19,0.759944598,-0.140967397,0.5999,0.2903,1.95,-0.15,-0.2509,0.17,0.10918468
2020/6/5,13.25,0.74269076,0.395615312,0.5594,0.3264,1.9,-0.084,-0.2907,0.16,0.107955308
2020/6/8,13.28,0.540978757,0.237887347,0.5545,0.4801,1.89,0.015,-0.2082,0.14,0.107830392
2020/6/9,13.37,0.823073003,0.624282832,0.5361,0.4338,1.9,0.06,-0.1805,0.12,0.104569868
2020/6/10,13.31,0.557726012,-0.418083083,0.523,0.4285,1.98,0.073,-0.1389,0.15,0.105782487
2020/6/11,13.2,1.374368493,-0.776424101,0.5157,0.3993,2,0.117,-0.0281,0.14,0.098080434
2020/6/12,13.19,1.97333284,-0.039576897,0.5192,0.4304,1.96,0.173,0.0511,0.16,0.094363656
2020/6/15,12.96,1.113318309,-1.017556358,0.6364,0.5434,1.81,0.352,0.1738,0.12,0.106889837
2020/6/16,13.14,0.78355588,1.443549029,0.6475,0.4757,1.9,0.339,0.1085,0.14,0.108358428
2020/6/17,13.18,0.599676166,0.140666885,0.6488,0.4083,2.05,0.209,0.0967,0.15,0.110519132
2020/6/18,13.2,0.77636192,0.117239404,0.5407,0.304,2.1,0.185,0.025,0.15,0.106593174
2020/6/19,13.32,1.275569308,0.963455771,0.5245,0.299,2.14,0.153,0.0526,0.16,0.099214979
2020/6/22,13.33,0.822304907,-0.079625722,0.4852,0.2329,2.15,0.158,-0.0007,0.14,0.103083107
2020/6/23,13.34,0.760672465,0.180388234,0.5403,0.3571,2.2,0.175,0.0228,0.14,0.106070486
2020/6/24,13.39,0.394496772,0.300610647,0.4851,0.4005,2.3,0.171,0.0377,0.13,0.105417344
2020/6/29,13.32,0.877380813,-0.605259183,0.4866,0.406,2.5,0.169,0.0699,0.16,0.096679999
2020/6/30,13.41,0.868474119,0.781964372,0.5229,0.428,3,0.13,0.1104,0.14,0.087418545
2020/7/1,13.6,1.38045227,1.383970243,0.5353,0.4038,2.13,0.266,0.1167,0.16,0.088172171
2020/7/2,13.9,2.338745683,2.1344483,0.5218,0.3437,2,0.362,0.1221,0.16,0.083796283
2020/7/3,14.2,1.579547326,2.013965713,0.5574,0.3426,1.9,0.396,0.133,0.16,0.087777388
2020/7/6,15.05,4.739673663,5.711345935,0.6916,0.3165,1.8,0.59,0.1067,0.13,0.08983941
2020/7/7,15.09,2.125489067,0.373730827,0.7206,0.4026,2.1,0.3,0.1231,0.12,0.092531953
2020/7/8,15.35,2.804651013,1.736865893,0.7682,0.4406,2.15,0.267,0.1312,0.12,0.099274332
2020/7/9,15.53,1.860911313,1.385451191,0.7878,0.4663,2.18,0.228,0.1221,0.14,0.101895082
2020/7/10,15.16,1.756277834,-1.949548962,0.7209,0.4624,2.3,0.23,0.1068,0.14,0.095077053
2020/7/13,15.43,2.652836473,1.772340912,0.7648,0.6075,2.3,0.254,0.1413,0.14,0.104721425
2020/7/14,15.3,2.472638056,-0.832576789,0.7404,0.5868,2.2,0.332,0.1772,0.12,0.102461326
2020/7/15,15.06,2.539142007,-1.561345954,0.6671,0.5719,2.2,0.366,0.2316,0.11,0.105609029
2020/7/16,14.42,4.873227771,-4.498432751,0.6574,0.6274,2.25,0.325,0.3237,0.16,0.107761059
2020/7/17,14.43,2.227470937,0.125541339,0.6618,0.6625,2.35,0.41,0.3826,0.16,0.10374837
2020/7/20,14.88,2.907942683,3.111917136,0.6439,0.6418,2.2,0.488,0.4288,0.13,0.110036637
2020/7/21,14.89,1.08951046,0.203521326,0.6518,0.6628,2.1,0.626,0.5621,0.13,0.099227536
2020/7/22,14.94,2.113557373,0.369448709,0.4792,0.5853,2,0.75,0.4708,0.13,0.098972588
2020/7/23,14.9,2.354340307,-0.241602346,0.4405,0.4893,2.2,0.576,0.4521,0.12,0.103032237
2020/7/24,14.35,4.034813886,-3.859782082,0.4215,0.4927,2.13,0.649,0.4743,0.14,0.105019369
2020/7/27,14.18,1.480432737,0.264579726,0.4563,0.576,2.4,0.602,0.5139,0.16,0.094500426
2020/7/28,14.27,1.148218566,0.709279158,0.5568,0.6304,2.4,0.607,0.588,0.16,0.093337408
2020/7/29,14.55,2.619673106,2.062974758,0.609,0.6741,2.35,0.641,0.624,0.15,0.101115595
2020/7/30,14.51,0.919366275,-0.234629777,0.6205,0.6636,2.3,0.637,0.6423,0.16,0.091943911
2020/7/31,14.6,2.19579886,0.705362201,0.6408,0.6873,2.3,0.592,0.6425,0.16,0.09448985
