date,A_1,A_2,A_3,A_4,A_5,B_1,B_2,B_3,B_4,B_5,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_1,F_2,F_3,F_4,G_3,ind
2016-02-29 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,12.88700769,3.249503968,-0.852810632,0.421870428,0.619061683,2.402376993,0.854855058,0.802176178,0.012822985,-0.157617132,0.299065115,-20.8,99.18,0.168029525
2016-03-01 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,13.14963173,3.218806182,1.180288088,0.410434869,0.629297584,2.379034819,0.851170326,0.797551984,0.012822985,-0.157617132,0.29759668,2,99.18,0.147600914
2016-03-02 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,13.54989677,3.461135364,3.258425049,0.401057142,0.643440138,2.335928609,0.848847623,0.79324962,0.012822985,-0.157617132,0.298834469,2,99.18,0.147501564
2016-03-03 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,13.70363678,2.656074157,2.235402659,0.421719706,0.63471397,2.317331477,0.840417619,0.800122375,0.012822985,-0.157617132,0.318887641,2,99.18,0.133280266
2016-03-04 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,13.76919769,1.602320484,0.212287159,0.452897151,0.619872062,2.304176774,0.830961199,0.813019054,0.012822985,-0.157617132,0.342426931,2,99.18,0.138679586
2016-03-07 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,13.84393759,2.000129489,-0.105235031,0.474126298,0.618366362,2.313228777,0.824012771,0.815694876,0.012822985,-0.157617132,0.345429629,2,99.18,0.131014814
2016-03-08 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,13.90143542,2.802571283,0.088922986,0.489041305,0.619065167,2.330100331,0.818174653,0.813911426,0.012822985,-0.157617132,0.341130489,2,99.18,0.139985067
2016-03-09 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,13.70071091,2.393249967,-0.743724617,0.515123335,0.619884553,2.32208335,0.817320098,0.848562232,0.012822985,-0.157617132,0.326849711,2,99.18,0.133970275
2016-03-10 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,13.43628149,1.673252293,-1.753337251,0.540918556,0.620730777,2.308936348,0.818123105,0.891303453,0.012822985,-0.157617132,0.31037024,2,99.18,0.14059963
2016-03-11 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,13.5020005,1.780617792,-0.484641355,0.507873222,0.607907409,2.308736442,0.815741184,0.86796931,0.012822985,-0.157617132,0.300970687,2,99.18,0.134075055
2016-03-14 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,13.68012786,2.127021774,1.461750652,0.4598246,0.595347532,2.311644727,0.811324721,0.82733526,0.012822985,-0.157617132,0.294262275,2,99.18,0.138163913
2016-03-15 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,13.72308671,1.774887968,1.056767627,0.458694116,0.58640433,2.32130908,0.809504087,0.829940071,0.012822985,-0.157617132,0.308579457,2,99.18,0.132692344
2016-03-16 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,13.7509946,1.227265803,-0.037795551,0.470140018,0.580049658,2.337478719,0.807282268,0.842145811,0.012822985,-0.157617132,0.329479689,2,99.18,0.124268826
2016-03-17 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,13.96057817,1.683935929,0.89922782,0.488323676,0.619304694,2.328219658,0.791535044,0.854971383,0.012822985,-0.157617132,0.32576827,2,99.18,0.13348907
2016-03-18 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,14.20090023,2.384235865,2.243323685,0.508005755,0.669639522,2.312074477,0.772757358,0.867783967,0.012822985,-0.157617132,0.31551814,2,99.18,0.130156248
2016-03-21 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,14.33304983,1.876700308,1.433693888,0.5057959,0.673586162,2.363948671,0.761596952,0.855504347,0.012822985,-0.157617132,0.319678368,2,99.18,0.127941923
2016-03-22 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,14.41281148,1.09736216,0.048303809,0.496107453,0.662280374,2.429869914,0.753464496,0.835543684,0.012822985,-0.157617132,0.327900445,2,99.18,0.119293818
2016-03-23 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,14.35644223,0.969729717,-0.34607634,0.479962522,0.654770328,2.424838118,0.753846915,0.82654099,0.012822985,-0.157617132,0.32702059,2,99.18,0.119044252
2016-03-24 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,14.25873683,1.016504484,-0.395110751,0.458608843,0.642994859,2.398285618,0.756880463,0.819528498,0.012822985,-0.157617132,0.327809651,2,99.18,0.120088556
2016-03-25 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,14.15667273,1.404122946,-0.665758481,0.457046673,0.632169753,2.375645157,0.756869074,0.816437981,0.012822985,-0.157617132,0.333416375,2,99.18,0.120661507
2016-03-28 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,14.07120453,1.906228458,-0.930278371,0.4610471,0.624059738,2.354679082,0.75612369,0.815953532,0.012822985,-0.157617132,0.339751913,2,99.18,0.121575631
2016-03-29 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,14.16445775,1.852596229,0.08364258,0.426561054,0.586664596,2.342212699,0.747061129,0.803444269,0.012822985,-0.157617132,0.382908522,2,99.18,0.12748824
2016-03-30 00:00:00,11.1,49,104.4,12,5.9,60.5,13.45,1.67,48.01,181.18,14.31691051,1.627997156,1.386789651,0.384860914,0.543771187,2.332565752,0.736996248,0.78920676,0.012822985,-0.157617132,0.433999913,2,99.18,0.123921319
2016-03-31 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.48557222,1.674548409,1.188425056,0.381747793,0.568822103,2.363129516,0.73295369,0.794697173,-0.012526296,-0.138727541,0.425533249,2,100.29,0.114547399
2016-04-01 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.6455826,1.766144313,0.55639958,0.390068478,0.61087732,2.404203582,0.731393125,0.80535754,-0.012526296,-0.138727541,0.399327569,-5.8,100.29,0.117338315
2016-04-05 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.70530012,1.643739034,0.124858746,0.402637906,0.61265686,2.384620044,0.742599618,0.811467553,-0.012526296,-0.138727541,0.397574246,-5.8,100.29,0.122085418
2016-04-06 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.73095632,1.474579719,-0.241472548,0.417577796,0.60406614,2.351786686,0.756945833,0.815270338,-0.012526296,-0.138727541,0.400807309,-5.8,100.29,0.11855907
2016-04-07 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.6195779,1.404693091,-0.340406805,0.411804852,0.578423095,2.342049864,0.759769373,0.810105651,-0.012526296,-0.138727541,0.400124389,-5.8,100.29,0.12300476
2016-04-08 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.47795047,1.347831153,-0.324814662,0.401611607,0.549001601,2.34058399,0.758687826,0.800055128,-0.012526296,-0.138727541,0.399376731,-5.8,100.29,0.124379126
2016-04-11 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.55635088,1.415426484,0.157153235,0.397841759,0.546909336,2.372322803,0.753028581,0.789450836,-0.012526296,-0.138727541,0.401749755,-5.8,100.29,0.123565624
2016-04-12 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.68896352,1.511216879,0.712452401,0.398102533,0.558105217,2.409546526,0.745652462,0.778405086,-0.012526296,-0.138727541,0.405228702,-5.8,100.29,0.124088844
2016-04-13 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.82630594,1.31969513,0.771046294,0.411776424,0.568553151,2.438689013,0.741863885,0.758177507,-0.012526296,-0.138727541,0.406295998,-5.8,100.29,0.121499231
2016-04-14 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.94707533,1.16992579,0.631858255,0.431392904,0.581062119,2.464071182,0.738354336,0.736281544,-0.012526296,-0.138727541,0.406714491,-5.8,100.29,0.123801316
2016-04-15 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.89744173,0.909305164,0.031395566,0.454689889,0.630587219,2.41517282,0.740592864,0.733898555,-0.012526296,-0.138727541,0.410039087,-5.8,100.29,0.124204629
2016-04-18 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.78392373,0.555965668,-0.64920357,0.478210176,0.690337267,2.350044624,0.743797595,0.737373613,-0.012526296,-0.138727541,0.413254747,-5.8,100.29,0.124942022
2016-04-19 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.62810452,1.949909191,-1.130292724,0.49917482,0.692276413,2.355166198,0.733969916,0.731827359,-0.012526296,-0.138727541,0.414573849,-5.8,100.29,0.129014732
2016-04-20 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.46126727,3.760031653,-1.494709101,0.518569119,0.675936908,2.381391449,0.720653964,0.723877952,-0.012526296,-0.138727541,0.414429166,-5.8,100.29,0.130590079
2016-04-21 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.38066189,2.719199601,-0.888079628,0.517903771,0.703666148,2.431587779,0.71232519,0.718044694,-0.012526296,-0.138727541,0.408536019,-5.8,100.29,0.135695213
2016-04-22 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.3316754,0.905105314,-0.011004049,0.508164364,0.737178538,2.49451276,0.704272313,0.712549801,-0.012526296,-0.138727541,0.402226285,-5.8,100.29,0.133567601
2016-04-25 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.34398262,0.809771709,0.163688813,0.52730775,0.733562757,2.498419424,0.703401484,0.700529829,-0.012526296,-0.138727541,0.39341304,-5.8,100.29,0.135684347
2016-04-26 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.39207363,1.160118425,0.205505425,0.552734784,0.719582678,2.475876104,0.706224979,0.689584782,-0.012526296,-0.138727541,0.38517736,-5.8,100.29,0.138514856
2016-04-27 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.33461636,1.133195038,-0.122498608,0.529589558,0.691916411,2.547971477,0.687322804,0.681763885,-0.012526296,-0.138727541,0.39824743,-5.8,100.29,0.139216239
2016-04-28 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.25464272,1.077991862,-0.655234221,0.493081288,0.658916222,2.638093866,0.664767612,0.675662516,-0.012526296,-0.138727541,0.418008445,-5.8,100.29,0.138926155
2016-04-29 00:00:00,10.5,50.2,100,15.4,6.8,62.9,13.37,1.75,48.08,175.03,14.36252696,1.230616039,0.22362281,0.499027424,0.66913623,2.541353367,0.676193487,0.698135537,-0.012526296,-0.138727541,0.423146844,-5.8,100.29,0.146833628
2016-05-03 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,14.48890364,1.4690673,1.377366673,0.514370329,0.690524916,2.394183202,0.697523818,0.728016148,-0.025199577,-0.140996259,0.422494827,-2.6,100.58,0.140771841
2016-05-04 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,14.52379987,1.446144054,0.498580065,0.509677074,0.676402081,2.387564387,0.707411647,0.723334419,-0.025199577,-0.140996259,0.432453518,-2.6,100.58,0.149987836
2016-05-05 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,14.52359204,1.320881003,-0.820083467,0.500522852,0.653009511,2.4196503,0.714501631,0.709072357,-0.025199577,-0.140996259,0.442176862,-2.6,100.58,0.15176278
2016-05-06 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,14.20309685,1.782301031,-1.704587128,0.483059044,0.640035568,2.409033056,0.717678001,0.705652622,-0.025199577,-0.140996259,0.425358196,-2.6,100.58,0.148026128
2016-05-09 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,13.79996459,2.375761577,-2.430560261,0.46302037,0.627940123,2.393311463,0.718677222,0.703797773,-0.025199577,-0.140996259,0.399856119,-2.6,100.58,0.152526561
2016-05-10 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,13.76315747,1.981131663,-1.297677423,0.463052435,0.619677935,2.402598124,0.719013877,0.705912832,-0.025199577,-0.140996259,0.384849103,-2.6,100.58,0.153268458
2016-05-11 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,13.83786564,1.308832351,0.356634946,0.471379078,0.616185731,2.416507384,0.718531423,0.711296527,-0.025199577,-0.140996259,0.373101398,-2.6,100.58,0.14844284
2016-05-12 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,13.83723929,1.367110896,0.47050417,0.461345638,0.589961563,2.4201039,0.719587812,0.703590295,-0.025199577,-0.140996259,0.358321128,-2.6,100.58,0.146023538
2016-05-13 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,13.82970276,1.606692995,0.172861208,0.448689662,0.557784536,2.421337541,0.720896403,0.692290793,-0.025199577,-0.140996259,0.344257415,-2.6,100.58,0.149133777
2016-05-16 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,13.84083205,1.486271959,-0.128779792,0.470184372,0.588048905,2.400153358,0.719767171,0.713523459,-0.025199577,-0.140996259,0.344666079,-2.6,100.58,0.143885134
2016-05-17 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,13.86066174,1.279674102,-0.472819114,0.500071735,0.635780699,2.369215405,0.718037212,0.743418806,-0.025199577,-0.140996259,0.348915224,-2.6,100.58,0.150190937
2016-05-18 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,13.79865866,1.275926322,-0.320529822,0.509004398,0.611727594,2.381337458,0.718142184,0.73480382,-0.025199577,-0.140996259,0.344942481,-2.6,100.58,0.150199451
2016-05-19 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,13.71425884,1.340758022,-0.044719005,0.511650572,0.56862476,2.409425115,0.718697828,0.716289993,-0.025199577,-0.140996259,0.340652604,-2.6,100.58,0.153414925
2016-05-20 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,13.77558267,1.153065845,0.135777329,0.506885465,0.578002022,2.359652563,0.719370067,0.722513913,-0.025199577,-0.140996259,0.325752461,-2.6,100.58,0.146813108
2016-05-23 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,13.87479905,0.901950552,0.299891929,0.497570507,0.597821389,2.296711308,0.720012249,0.73296483,-0.025199577,-0.140996259,0.30925884,-2.6,100.58,0.149330949
2016-05-24 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,13.84096494,1.116784011,0.055775011,0.499580534,0.591403667,2.343352673,0.719725169,0.739975416,-0.025199577,-0.140996259,0.322864569,-2.6,100.58,0.152395229
2016-05-25 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,13.79205228,1.50751515,-0.220392501,0.505332696,0.579396636,2.416875254,0.718947426,0.747006193,-0.025199577,-0.140996259,0.345320412,-2.6,100.58,0.149182043
2016-05-26 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,13.76173864,1.295312203,-0.230305741,0.490453001,0.552275501,2.471367901,0.718188185,0.729338643,-0.025199577,-0.140996259,0.350034108,-2.6,100.58,0.143277362
2016-05-27 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,13.74602933,0.869239056,-0.219633651,0.4704805,0.520781012,2.51537167,0.717248713,0.704370044,-0.025199577,-0.140996259,0.351481999,-2.6,100.58,0.151926355
2016-05-30 00:00:00,10.1,50.1,101,12.4,6,62.9,13.37,1.75,48.08,175.03,13.94230763,1.564177033,0.809577122,0.483326236,0.527900539,2.489216389,0.71529441,0.717507962,-0.025199577,-0.140996259,0.353622014,-2.6,100.58,0.146309137
2016-05-31 00:00:00,10,50.1,99.8,13.6,6,62.9,13.37,1.75,48.08,175.03,14.19783772,2.51479298,2.074745169,0.503654849,0.544054187,2.440750298,0.713246936,0.739054752,-0.020076016,-0.139958767,0.354857261,-2.6,100.57,0.140703976
2016-06-01 00:00:00,10,50.1,99.8,13.6,6,62.9,13.37,1.75,48.08,175.03,14.27710493,1.74548113,1.338228705,0.500171975,0.53703859,2.396462397,0.711376044,0.732404777,-0.020076016,-0.139958767,0.370672287,-6.4,100.57,0.154050782
2016-06-02 00:00:00,10,50.1,99.8,13.6,6,62.9,13.37,1.75,48.08,175.03,14.29223723,0.558086412,-0.025213747,0.491493438,0.523489299,2.354686937,0.70958284,0.718820472,-0.020076016,-0.139958767,0.390619477,-6.4,100.57,0.156775835
2016-06-03 00:00:00,10,50.1,99.8,13.6,6,62.9,13.37,1.75,48.08,175.03,14.3544581,0.457175561,0.029975702,0.476347244,0.498470708,2.365825945,0.710789463,0.700668236,-0.020076016,-0.139958767,0.386240527,-6.4,100.57,0.152144172
2016-06-06 00:00:00,10,50.1,99.8,13.6,6,62.9,13.37,1.75,48.08,175.03,14.40076302,0.675562959,0.483238644,0.460853614,0.471068769,2.390485079,0.712908194,0.682229894,-0.020076016,-0.139958767,0.374309572,-6.4,100.57,0.152955141
2016-06-07 00:00:00,10,50.1,99.8,13.6,6,62.9,13.37,1.75,48.08,175.03,14.32347619,0.995253901,-0.408032016,0.470076345,0.457005309,2.407960678,0.711082336,0.683653242,-0.020076016,-0.139958767,0.386781103,-6.4,100.57,0.15464789
2016-06-08 00:00:00,10,50.1,99.8,13.6,6,62.9,13.37,1.75,48.08,175.03,14.2142065,1.356597624,-1.561621128,0.486566342,0.447374067,2.424772676,0.708201979,0.69178639,-0.020076016,-0.139958767,0.404412338,-6.4,100.57,0.15419925
